Test,pastSerious,pastCritical,timeSinceLast,ageAtInspection,consumption_on_premises_incidental_activity,tobacco,temperatureMax,heat_burglary,heat_sanitation,heat_garbage,Inspector_blue,Inspector_brown,Inspector_green,Inspector_orange,Inspector_purple,Inspector_yellow
False,0,0,0.8663768646639067,1,1,0,-0.6699207382079369,-0.08596564632056838,0.09903983713046227,-1.0941691043846093,0,0,1,0,0,0
False,0,0,-1.949360277231515,1,0,0,-0.4948256377581721,0.30220491896380636,2.766262311459636,0.6577531883867264,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-1.3611596287385304,-0.8777051522552811,-0.9187181269924102,0.5713571091491914,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-1.3611596287385304,-0.8777051522552811,-0.9187181269924102,0.5713571091491914,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-1.3281095495371724,0.12290368269639251,-0.10369700736634206,0.06706719797272256,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.8324514791050054,-0.6511066278263109,-0.2733515265981922,1.0537977361773312,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.5147839625259664,-0.6508045315742779,-0.2938626929966151,0.9889671490802453,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.5147839625259664,-0.6575596133298962,-0.32109567621722646,0.9300907321086839,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.5147839625259664,-1.1477665657309377,-0.9222575245122742,-0.19557916770546455,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.42389624472221954,-0.7224365045775636,-0.37685061094745953,0.7327249786405657,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.5323637918883908,-1.0767879556122752,-0.6204761223672348,-0.3550256401836096,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,1,0.9199990293298875,-0.6799034057530828,-1.0843510195248394,-0.1004137385197307,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.1866850407578944,-0.8704622285106615,-0.028572738613722556,0.6457402407235164,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,1.1866850407578944,-0.6675834386932267,-0.5134183099846824,0.871629070104468,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.4093049863514094,-0.6238139027131554,-0.3939375275985896,0.31368980053242757,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,1,0.4093049863514094,-0.8252550975765008,-0.8805820879390565,1.3421555098001026,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.38522062012488345,-0.902612741520305,-1.0180299419891288,0.7747382975024558,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.5005443007424006,0.11845940807486022,0.6150909493373276,0.4818822973498189,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,1,0,0.5005443007424006,-0.39766284329613566,-0.39291676437560685,1.1423737554887934,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.5979365554102385,-1.0793670657188517,0.6803134742670708,-0.019585615353270296,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.5979365554102385,-1.125808974130271,0.2651734208849817,0.012853016529382246,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,1,0.7044703213465409,-0.979889599059086,-0.16496962414815425,1.0326228075975903,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.621669325049514,-0.7287203090321165,-0.566412414742881,0.6877360904384411,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.2698969395073662,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.2698969395073662,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.2698969395073662,-0.5783659380513728,-0.13623097129169495,0.3460374140333987,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,1,0.865501558306368,-0.5043366506527502,-0.2697074683094071,1.1881351213693012,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.17144989507778302,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.17144989507778302,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.12292956603748671,-1.2967307457795645,-1.0604895150491558,-0.6037574694680772,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,1,0.12292956603748671,-0.8564479812369951,-0.5628610741689786,1.6458212253770086,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.21020820038049087,-0.006419633111610884,-0.349497958804901,1.3793601481573088,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.6271190721518694,0.6259177655402783,0.2622903058087,0.4340355757279299,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.42969758841182015,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.42969758841182015,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.42969758841182015,0.08122344774237644,-0.7628177520110978,1.2439084515637497,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,1,0.1275003216717145,-0.6767989854361819,-0.8210660754037702,0.8137057867434722,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.06640519619584294,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.06640519619584294,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.06640519619584294,-1.3338006504683837,-1.2293588298647258,-1.1517650837379647,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,1,0.27042433438823893,0.3057215201913638,-0.09734627415115445,0.45522440393976116,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.13382906024218777,-0.585572733390513,-0.5829144654998819,1.4859553087537096,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.10701460202304755,-1.1004626707889549,-0.9811673034476589,0.22541224112946065,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.10701460202304755,-0.9336773208928397,0.8778307492619908,0.5646953750369759,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.01331411152131922,-1.0747133395247528,-1.191749196755357,0.8652688285769564,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,1,-0.04882536683341852,0.11943311806093707,-0.38099268041067036,0.8830932242649803,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.04882536683341852,-0.45627937660006224,-0.6762536699450505,1.3678696130434487,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.0293117562411256,0.3325621330666614,-0.34081803750109646,0.8696471519857327,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.0293117562411256,-0.5373532129877507,-0.6229435660484053,1.3928540423126494,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.0293117562411256,-0.5191012799590069,-0.6628459041198397,1.3439985283185594,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.1777786336482567,-0.421602991005381,0.1654292389629399,1.155715633705996,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.12635241432171787,0.6620130058225254,-0.4689772734190774,0.0804799059696924,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.4507002660584806,0.7119886657769235,-0.6057800885008399,0.03968292956016095,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.1777786336482567,-0.5003917870377292,0.9402204690242318,1.110169843974,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.14024047951803276,0.8120868738202541,-0.49359155381385894,0.6151095077926635,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.14024047951803276,-0.5518456940042072,-0.4088077880315902,0.8345531618947131,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.4788279930383609,-1.3337217964559103,-1.1283974959171774,0.6225355798198505,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.4788279930383609,-1.333729074820224,-1.1286847411361307,0.6157631874505295,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-1.004464890974905,-0.6871469590719165,-0.48686139424540054,1.053315262434464,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.4788279930383609,-1.1500516094863305,-0.7299159607507476,-0.6024430446307902,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,1,0,-0.6381012470619422,-1.1280020781272435,-0.6550006126775166,-1.0298093442771568,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.6381012470619422,-1.0354055395291415,-0.1056071845568059,-1.034548828305013,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.6699207382079369,-0.7001527010910029,-0.20988135994774446,-0.19320713496959252,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.8967005369832346,0.9525192285129667,0.35684394516904544,0.5391991911206822,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.8967005369832346,0.8307311075301707,0.3955795154994189,0.706694405261505,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-1.3611596287385304,0.42989662104190224,0.20139047716927544,-0.3258575855521628,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.9225428861460012,0.935733875118658,-0.29100704775539765,1.3486318003215079,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.9225428861460012,0.9186955470799402,-0.3353914003036438,1.447771513173479,0,0,1,0,0,0
False,0,0,-1.8900335627345282,1,0,0,-0.9225428861460012,0.793188435109206,0.11523227988524609,0.4272118153790395,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.8255022280654085,0.6911907254120967,0.296293995057858,-0.03942128273305367,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.9434628830872843,0.5139239049964742,0.35685277190459613,0.31971657478589766,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.9434628830872843,0.6118536585897706,0.7193766306190179,0.4021375199740815,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-1.1032635319917383,-0.39367033473756596,-0.8096159537873552,0.5791601852691254,0,0,1,0,0,0
False,0,0,-2.4604827405901646,1,0,0,-1.1032635319917383,0.5844227137718241,0.3693045556829691,0.3067179468119585,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,-1.1032635319917383,-0.47731482413247356,-0.812167659724747,-0.3294708540198105,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,1,-0.9737001895906613,1.0357553215945519,2.5612358243484925,1.1907312237831709,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.9737001895906613,1.0440969015308663,1.1565663757419478,0.5854488724282015,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.9737001895906613,-0.670364413774149,0.5799019445510458,0.131694207928604,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.9737001895906613,-0.9182682640390565,0.29912372417667554,-0.3107456970814825,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.7743449246207484,0.6165427284949963,-0.5476347078163086,2.3712156260025536,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,1.600162627362158,1.1078358560081478,-0.947905972605359,0.17298555230276672,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,1.600162627362158,-0.5691784395662185,-0.9694696782687908,-0.5862785560249923,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.8324514791050054,-0.6172997558553284,-0.6196876127786736,-1.146648691566842,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.8324514791050054,-0.6434858847076187,-0.6426928476929392,-1.1471081147712665,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.8324514791050054,-0.987344721673696,-0.6590401096768036,-1.1506826228109914,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,1,0.5147839625259664,-0.448755247576286,-0.4539223708322174,-0.958799767529828,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,1,0,0.42389624472221954,-0.6752890377600003,0.000854014264859952,-0.9509266519498855,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,1,1,0.42389624472221954,-0.4713184831049204,-0.7349319403675109,-0.9716062575765939,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.5323637918883908,-1.1175886863401896,0.4088408783756264,-1.1454972179055867,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.5323637918883908,-0.722387117637903,-0.38539042268413093,-0.9198743011137283,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.5323637918883908,-0.7165240229148987,-0.38519695954666305,-0.9180396368068052,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,1,0.9199990293298875,-0.8018478659042106,-0.7997859705021932,-1.1517226975565957,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.9199990293298875,-0.7707934803126563,-0.44786020969422025,-0.9169688551743759,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.8850151688986613,-1.07365132874713,0.4935728087931309,-1.142466021158307,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.8850151688986613,-1.1257730343000658,-1.0820654790138222,-1.1517623929011525,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.8850151688986613,-0.28463878549955995,-0.10276319089304564,-1.0690706629595237,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.4093049863514094,-0.34805393837762205,0.06441405944993468,-1.0966845969923145,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.38522062012488345,1.4589290489118454,-0.00981762610898123,-0.20533994042439863,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.5005443007424006,-0.7944406618002745,-0.6005899983458013,-0.8885572930166997,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.7044703213465409,-0.4896465815748435,0.09401877905867567,-1.0789272539267494,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.5979365554102385,-0.6411194599082264,0.7368101652350948,-1.1415435149608002,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.7044703213465409,1.6746661799849911,0.23444164104640267,-0.11790079371296842,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.21997022411807934,-0.6717622472759359,-0.3973460907021296,-0.9294646345360421,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.009539666649837998,-1.3148012410821734,-1.217451033498057,-1.1516634045766443,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.6571805803616185,0.274247772521297,-0.6763326850466288,-0.22487833716554417,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.6571805803616185,0.21463379979884378,-0.7013535282498964,-0.22065195169188412,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.8676111378298594,-1.3315965278238033,-1.21903925404787,-1.1493620545629433,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.9018918050865908,-0.5222962118161457,-0.329118546518526,-1.1487206189029187,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.6831987278180073,-1.181363015997329,-0.8407392776931688,-1.151499290225144,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,0.6831987278180073,-0.4092421988875729,0.2750096523556551,-1.1088384056677745,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.17144989507778302,-0.013100415260026036,-1.0484140339324899,-0.04580750232299404,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.17144989507778302,-0.3205144944781577,-1.0478167453785519,-0.15368133481783627,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.17144989507778302,0.258660035835741,-0.9386895239337769,-0.05004490390519843,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.12292956603748671,-0.2824407473124034,-0.1675526200474212,-1.0312881961621168,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.21020820038049087,-0.5866479283700002,-0.4951396758677543,-1.151477525982968,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.3935658206305973,-0.5741428117670859,-0.7607136814021148,-0.9041753999354517,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.30452920335134764,-0.42410974970991566,-0.5030263384363299,-1.01451431045587,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.30452920335134764,-1.2105569844210806,-0.865225568911187,-1.0890039579126631,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.30452920335134764,-1.3196579887549826,-1.1714555049189592,-1.1498833019415793,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.30452920335134764,-1.3202888519083011,-1.1683142340845274,-1.15082788155575,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.6271190721518694,-0.8729772305251613,-0.6844731520952732,-1.1406037866573375,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.6271190721518694,-0.5715570622941374,-0.34574384354935167,-1.1507760629487973,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.42969758841182015,-0.3378871623712718,-0.5336624412060365,-0.9947460359343395,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.1275003216717145,-0.4426337791507458,-0.2675290687348315,-1.1497814541466016,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,0.1275003216717145,-0.38615907810984584,-0.26693064980214115,-1.1492504249552287,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,0.1275003216717145,-0.3743818598617458,-0.13270277257577764,-1.1454613966462206,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.06640519619584294,-0.9050823727800233,-0.7787977315835044,-1.1202670076591092,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.06640519619584294,-0.8840530601935043,-0.6560595369079539,-1.134827074141189,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,0.12310536433110932,-0.8826088613486286,-0.6493600861818964,-1.1347912613660305,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.12310536433110932,-0.42815061317551284,-0.2131347692728101,-1.1501192344544269,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.12310536433110932,-0.4503028821780565,-0.2275642304249397,-1.1506413100267432,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,1,0,0.13382906024218777,-0.41980650591521296,-0.2731830354383233,-0.8718634769939854,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.0293117562411256,-0.728336349244842,1.244567505755933,-1.0826648679555746,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.0293117562411256,-0.5151847231436466,0.20690613532448865,-1.1483340569108573,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.1777786336482567,-0.7041347280116097,0.06997937248124966,-1.14809857909166,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,0.22700215586304828,-0.21732227586938982,-0.23784322751216005,-0.9288526476245804,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,0.22700215586304828,-0.5486872017249484,0.4630535279010604,-1.1363406012215924,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,1,0,-0.32254331000639386,-0.5858868538482532,-0.16695207408302085,-1.1485584601418408,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.07976586651129003,-0.6895090652623687,0.11178036477542756,-1.1377916764276823,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.14024047951803276,-1.0748625931701186,-0.9041658743965265,-1.1438764950763955,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.14024047951803276,-0.9359208688200534,-0.9534299410006268,-1.1369071824150403,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.4471843001859937,-0.37769083312344987,-0.5983882618086417,-0.5772891756629904,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.6954114907834529,-0.8623325805661903,0.5404817922569893,-0.9817171132196559,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.7715321519227565,0.2567207557165674,-0.7813453511056908,-0.20784286675149216,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,1,1,-0.7715321519227565,-0.6291236363506933,-0.5789030438468626,-0.8553194842991255,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.6683385535653183,-1.326360409839376,-1.2118981650983307,-1.1513876757363934,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.6883795590384844,-1.3260418320213176,-1.2096387629697394,-1.1514959178399278,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.6883795590384844,-0.8706904572344398,0.6906515209857341,-1.0667817229142957,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-1.0995717678256287,-0.10644716796655421,-1.0712203804584244,-0.47957130449996127,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-1.1549482303172713,-0.8267212674747556,-0.6166054896756764,-1.0884131840261126,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-1.1549482303172713,-0.5538242196528413,-0.7742912692743072,-0.08730831512194069,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-1.1549482303172713,-0.22059633721714864,0.039872462829885054,-1.0082030830884454,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,0,-0.6381012470619422,-0.8950125137027845,-1.1379675498640756,-0.689196683586833,0,0,1,0,0,0
True,0,0,0.8663768646639067,0,0,0,-0.43013186570444195,0.2725357478280882,0.0270974730036112,-0.9723106794369349,0,0,1,0,0,0
True,0,0,0.8663768646639067,1,0,1,-0.43013186570444195,-1.1372226297702215,-1.1174399250862097,-1.120100096408812,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,-1.189932090748503,-0.9969541270572443,-1.113449053564248,-0.8012803470476498,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,-1.189932090748503,-0.7006819449459485,-1.1840220852511723,-0.902968469730676,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,1,0,-0.8576733157986484,-0.5322561325963054,-0.1250088667953453,-1.1515722621748596,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.9225428861460012,-0.33740589052158393,-0.09836821825556405,1.5064413414264046,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-0.9434628830872843,-0.6251424373236592,0.892156749355417,0.8838416822779015,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,0,0,-1.1032635319917383,0.5062456965443951,0.8815443096368174,0.0066109887010717665,0,0,1,0,0,0
False,0,0,0.8663768646639067,0,0,0,-0.7743449246207484,-0.421266870554241,0.22881949942221153,0.20336092493432384,0,0,1,0,0,0
False,0,0,0.8663768646639067,1,1,0,1.600162627362158,-1.014301340110961,-0.7236434849451114,-1.1497900709415265,0,0,1,0,0,0
